,0.168115125244998,-0.999959275173388,-0.000099606967575
,0.168282087127266,-0.999931904391585,-0.000099602160467
,0.168449044361153,-0.999904505362062,-0.000099597353737
,0.168615996941959,-0.999877078085601,-0.000099592547384
,0.168782944864983,-0.999849622562984,-0.000099587741410
,0.168949888125526,-0.999822138794993,-0.000099582935815
,0.169116826718887,-0.999794626782414,-0.000099578130597
,0.169283760640365,-0.999767086526031,-0.000099573325758
,0.169450689885262,-0.999739518026629,-0.000099568521298
,0.169617614448878,-0.999711921284995,-0.000099563717217
,0.169784534326512,-0.999684296301915,-0.000099558913515
,0.169951449513467,-0.999656643078177,-0.000099554110191
,0.170118360005041,-0.999628961614570,-0.000099549307247
,0.170285265796537,-0.999601251911883,-0.000099544504682
,0.170452166883254,-0.999573513970906,-0.000099539702497
,0.170619063260495,-0.999545747792430,-0.000099534900691
,0.170785954923560,-0.999517953377246,-0.000099530099265
,0.170952841867750,-0.999490130726146,-0.000099525298218
,0.171119724088368,-0.999462279839925,-0.000099520497552
,0.171286601580714,-0.999434400719374,-0.000099515697266
,0.171453474340091,-0.999406493365289,-0.000099510897359
,0.171620342361800,-0.999378557778466,-0.000099506097834
,0.171787205641144,-0.999350593959700,-0.000099501298688
,0.171954064173424,-0.999322601909787,-0.000099496499924
,0.172120917953942,-0.999294581629527,-0.000099491701540
,0.172287766978001,-0.999266533119716,-0.000099486903536
,0.172454611240904,-0.999238456381154,-0.000099482105914
,0.172621450737953,-0.999210351414642,-0.000099477308673
,0.172788285464451,-0.999182218220978,-0.000099472511813
,0.172955115415701,-0.999154056800966,-0.000099467715334
,0.173121940587006,-0.999125867155406,-0.000099462919237
,0.173288760973669,-0.999097649285102,-0.000099458123522
,0.173455576570993,-0.999069403190857,-0.000099453328188
,0.173622387374282,-0.999041128873476,-0.000099448533236
,0.173789193378839,-0.999012826333764,-0.000099443738666
,0.173955994579969,-0.998984495572527,-0.000099438944479
,0.174122790972974,-0.998956136590571,-0.000099434150673
,0.174289582553159,-0.998927749388703,-0.000099429357250
,0.174456369315828,-0.998899333967733,-0.000099424564209
,0.174623151256285,-0.998870890328468,-0.000099419771551
,0.174789928369834,-0.998842418471719,-0.000099414979276
,0.174956700651781,-0.998813918398295,-0.000099410187383
,0.175123468097429,-0.998785390109009,-0.000099405395874
,0.175290230702084,-0.998756833604671,-0.000099400604748
,0.175456988461049,-0.998728248886095,-0.000099395814005
,0.175623741369631,-0.998699635954095,-0.000099391023645
,0.175790489423135,-0.998670994809483,-0.000099386233669
,0.175957232616865,-0.998642325453075,-0.000099381444077
,0.176123970946128,-0.998613627885688,-0.000099376654868
,0.176290704406228,-0.998584902108137,-0.000099371866043
,0.176457432992471,-0.998556148121239,-0.000099367077603
,0.176624156700164,-0.998527365925813,-0.000099362289546
,0.176790875524612,-0.998498555522677,-0.000099357501874
,0.176957589461121,-0.998469716912651,-0.000099352714586
,0.177124298504997,-0.998440850096554,-0.000099347927682
,0.177291002651548,-0.998411955075209,-0.000099343141164
,0.177457701896078,-0.998383031849437,-0.000099338355030
,0.177624396233896,-0.998354080420059,-0.000099333569281
,0.177791085660308,-0.998325100787900,-0.000099328783917
,0.177957770170620,-0.998296092953783,-0.000099323998938
,0.178124449760140,-0.998267056918534,-0.000099319214345
,0.178291124424174,-0.998237992682977,-0.000099314430137
,0.178457794158031,-0.998208900247940,-0.000099309646314
,0.178624458957017,-0.998179779614248,-0.000099304862877
,0.178791118816441,-0.998150630782730,-0.000099300079827
,0.178957773731609,-0.998121453754214,-0.000099295297161
,0.179124423697830,-0.998092248529530,-0.000099290514883
,0.179291068710412,-0.998063015109508,-0.000099285732990
,0.179457708764662,-0.998033753494978,-0.000099280951483
,0.179624343855890,-0.998004463686773,-0.000099276170363
,0.179790973979403,-0.997975145685723,-0.000099271389630
,0.179957599130510,-0.997945799492663,-0.000099266609283
,0.180124219304520,-0.997916425108427,-0.000099261829323
,0.180290834496741,-0.997887022533848,-0.000099257049750
,0.180457444702482,-0.997857591769762,-0.000099252270564
,0.180624049917053,-0.997828132817006,-0.000099247491766
,0.180790650135763,-0.997798645676416,-0.000099242713354
,0.180957245353920,-0.997769130348829,-0.000099237935330
,0.181123835566835,-0.997739586835084,-0.000099233157694
,0.181290420769817,-0.997710015136021,-0.000099228380446
,0.181457000958176,-0.997680415252479,-0.000099223603585
,0.181623576127221,-0.997650787185298,-0.000099218827112
,0.181790146272264,-0.997621130935320,-0.000099214051028
,0.181956711388613,-0.997591446503388,-0.000099209275331
,0.182123271471580,-0.997561733890343,-0.000099204500023
,0.182289826516474,-0.997531993097030,-0.000099199725103
,0.182456376518606,-0.997502224124293,-0.000099194950572
,0.182622921473287,-0.997472426972978,-0.000099190176430
,0.182789461375829,-0.997442601643929,-0.000099185402677
,0.182955996221541,-0.997412748137994,-0.000099180629312
,0.183122526005735,-0.997382866456020,-0.000099175856337
,0.183289050723722,-0.997352956598856,-0.000099171083751
,0.183455570370814,-0.997323018567350,-0.000099166311554
,0.183622084942322,-0.997293052362351,-0.000099161539747
,0.183788594433557,-0.997263057984711,-0.000099156768330
,0.183955098839833,-0.997233035435281,-0.000099151997302
,0.184121598156460,-0.997202984714912,-0.000099147226664
,0.184288092378751,-0.997172905824457,-0.000099142456416
,0.184454581502018,-0.997142798764770,-0.000099137686558
,0.184621065521573,-0.997112663536704,-0.000099132917091
,0.184787544432730,-0.997082500141116,-0.000099128148014
